Waktu,Status,Tegangan
"12-12-2019;04:43:27.321";ARUS BOCOR;2,787
"12-12-2019;04:43:27.323";ARUS BOCOR;2,787
"12-12-2019;04:43:27.325";ARUS BOCOR;2,787
"12-12-2019;04:43:27.327";ARUS BOCOR;2,787
"12-12-2019;04:43:27.330";ARUS BOCOR;2,787
"12-12-2019;04:43:27.332";ARUS BOCOR;2,787
"12-12-2019;04:43:27.334";ARUS BOCOR;2,787
"12-12-2019;04:43:27.336";ARUS BOCOR;2,787
"12-12-2019;04:43:27.338";ARUS BOCOR;2,787
"12-12-2019;04:43:27.340";ARUS BOCOR;2,787
"12-12-2019;04:43:27.342";ARUS BOCOR;2,787
"12-12-2019;04:43:27.345";ARUS BOCOR;2,787
"12-12-2019;04:43:27.347";ARUS BOCOR;2,787
"12-12-2019;04:43:27.349";ARUS BOCOR;2,787
"12-12-2019;04:43:27.351";ARUS BOCOR;2,787
"12-12-2019;04:43:27.353";ARUS BOCOR;2,787
"12-12-2019;04:43:27.355";ARUS BOCOR;2,787
"12-12-2019;04:43:27.358";ARUS BOCOR;2,787
"12-12-2019;04:43:27.360";ARUS BOCOR;2,787
"12-12-2019;04:43:27.362";ARUS BOCOR;2,787
"12-12-2019;04:43:27.364";ARUS BOCOR;2,787
"12-12-2019;04:43:27.367";ARUS BOCOR;2,787
"12-12-2019;04:43:27.369";ARUS BOCOR;2,787
"12-12-2019;04:43:27.371";ARUS BOCOR;2,787
"12-12-2019;04:43:27.373";ARUS BOCOR;2,787
"12-12-2019;04:43:27.375";ARUS BOCOR;2,787
"12-12-2019;04:43:27.377";ARUS BOCOR;2,787
"12-12-2019;04:43:27.379";ARUS BOCOR;2,787
"12-12-2019;04:43:27.382";ARUS BOCOR;2,787
"12-12-2019;04:43:27.384";ARUS BOCOR;2,787
"12-12-2019;04:43:27.386";ARUS BOCOR;2,787
"12-12-2019;04:43:27.388";ARUS BOCOR;2,787
"12-12-2019;04:43:27.390";ARUS BOCOR;2,787
"12-12-2019;04:43:27.392";ARUS BOCOR;2,787
"12-12-2019;04:43:27.394";ARUS BOCOR;2,787
"12-12-2019;04:43:27.396";ARUS BOCOR;2,787
"12-12-2019;04:43:27.399";ARUS BOCOR;2,787
"12-12-2019;04:43:27.401";ARUS BOCOR;2,787
"12-12-2019;04:43:27.404";ARUS BOCOR;2,787
"12-12-2019;04:43:27.406";ARUS BOCOR;2,787
"12-12-2019;04:43:27.408";ARUS BOCOR;2,787
"12-12-2019;04:43:27.410";ARUS BOCOR;2,787
"12-12-2019;04:43:27.412";ARUS BOCOR;2,787
"12-12-2019;04:43:27.414";ARUS BOCOR;2,787
"12-12-2019;04:43:27.416";ARUS BOCOR;2,787
"12-12-2019;04:43:27.419";ARUS BOCOR;2,787
"12-12-2019;04:43:27.421";ARUS BOCOR;2,787
"12-12-2019;04:43:27.423";ARUS BOCOR;2,787
"12-12-2019;04:43:27.425";ARUS BOCOR;2,787
"12-12-2019;04:43:27.427";ARUS BOCOR;2,787
"12-12-2019;04:43:27.429";ARUS BOCOR;2,787
"12-12-2019;04:43:27.432";ARUS BOCOR;2,787
"12-12-2019;04:43:27.435";ARUS BOCOR;2,787
"12-12-2019;04:43:27.437";ARUS BOCOR;2,787
"12-12-2019;04:43:27.439";ARUS BOCOR;2,787
"12-12-2019;04:43:27.441";ARUS BOCOR;2,787
"12-12-2019;04:43:27.443";ARUS BOCOR;2,787
"12-12-2019;04:43:27.445";ARUS BOCOR;2,787
"12-12-2019;04:43:27.448";ARUS BOCOR;2,787
"12-12-2019;04:43:27.450";ARUS BOCOR;2,787
"12-12-2019;04:43:27.452";ARUS BOCOR;2,787
"12-12-2019;04:43:27.454";ARUS BOCOR;2,787
"12-12-2019;04:43:27.457";ARUS BOCOR;2,787
"12-12-2019;04:43:27.458";ARUS BOCOR;2,787
"12-12-2019;04:43:27.460";ARUS BOCOR;2,787
"12-12-2019;04:43:27.463";ARUS BOCOR;2,787
"12-12-2019;04:43:27.465";ARUS BOCOR;2,787
"12-12-2019;04:43:27.468";ARUS BOCOR;2,787
"12-12-2019;04:43:27.480";ARUS BOCOR;2,787
"12-12-2019;04:43:27.482";ARUS BOCOR;2,787
"12-12-2019;04:43:27.484";ARUS BOCOR;2,787
"12-12-2019;04:43:27.486";ARUS BOCOR;2,787
"12-12-2019;04:43:27.488";ARUS BOCOR;2,787
"12-12-2019;04:43:27.490";ARUS BOCOR;2,787
"12-12-2019;04:43:27.492";ARUS BOCOR;2,787
"12-12-2019;04:43:27.495";ARUS BOCOR;2,787
"12-12-2019;04:43:27.497";ARUS BOCOR;2,787
"12-12-2019;04:43:27.499";ARUS BOCOR;2,787
"12-12-2019;04:43:27.511";ARUS BOCOR;2,787
"12-12-2019;04:43:27.523";ARUS BOCOR;2,787
"12-12-2019;04:43:27.525";ARUS BOCOR;2,787
"12-12-2019;04:43:27.527";ARUS BOCOR;2,787
"12-12-2019;04:43:27.529";ARUS BOCOR;2,787
"12-12-2019;04:43:27.531";ARUS BOCOR;2,787
"12-12-2019;04:43:27.533";ARUS BOCOR;2,787
"12-12-2019;04:43:27.536";ARUS BOCOR;2,787
"12-12-2019;04:43:27.538";ARUS BOCOR;2,787
"12-12-2019;04:43:27.540";ARUS BOCOR;2,787
"12-12-2019;04:43:27.542";ARUS BOCOR;2,787
"12-12-2019;04:43:27.544";ARUS BOCOR;2,787
"12-12-2019;04:43:27.546";ARUS BOCOR;2,787
"12-12-2019;04:43:27.549";ARUS BOCOR;2,787
"12-12-2019;04:43:27.550";ARUS BOCOR;2,787
"12-12-2019;04:43:27.552";ARUS BOCOR;2,787
"12-12-2019;04:43:27.554";ARUS BOCOR;2,787
"12-12-2019;04:43:27.556";ARUS BOCOR;2,787
"12-12-2019;04:43:27.559";ARUS BOCOR;2,787
"12-12-2019;04:43:27.561";ARUS BOCOR;2,787
"12-12-2019;04:43:27.562";ARUS BOCOR;2,787
"12-12-2019;04:43:27.565";ARUS BOCOR;2,787
"12-12-2019;04:43:27.567";ARUS BOCOR;2,787
"12-12-2019;04:43:27.570";ARUS BOCOR;2,787
"12-12-2019;04:43:27.571";ARUS BOCOR;2,787
"12-12-2019;04:43:27.573";ARUS BOCOR;2,787
"12-12-2019;04:43:27.575";ARUS BOCOR;2,787
"12-12-2019;04:43:27.577";ARUS BOCOR;2,787
"12-12-2019;04:43:27.579";ARUS BOCOR;2,787
"12-12-2019;04:43:27.582";ARUS BOCOR;2,787
"12-12-2019;04:43:27.584";ARUS BOCOR;2,787
"12-12-2019;04:43:27.586";ARUS BOCOR;2,787
"12-12-2019;04:43:27.588";ARUS BOCOR;2,787
"12-12-2019;04:43:27.591";ARUS BOCOR;2,787
"12-12-2019;04:43:27.594";ARUS BOCOR;2,787
"12-12-2019;04:43:27.596";ARUS BOCOR;2,787
"12-12-2019;04:43:27.599";ARUS BOCOR;2,787
"12-12-2019;04:43:27.602";ARUS BOCOR;2,787
"12-12-2019;04:43:27.604";ARUS BOCOR;2,787
"12-12-2019;04:43:27.606";ARUS BOCOR;2,787
"12-12-2019;04:43:27.608";ARUS BOCOR;2,787
"12-12-2019;04:43:27.610";ARUS BOCOR;2,787
"12-12-2019;04:43:27.612";ARUS BOCOR;2,787
"12-12-2019;04:43:27.614";ARUS BOCOR;2,787
"12-12-2019;04:43:27.616";ARUS BOCOR;2,787
"12-12-2019;04:43:27.618";ARUS BOCOR;2,787
"12-12-2019;04:43:27.620";ARUS BOCOR;2,787
"12-12-2019;04:43:27.623";ARUS BOCOR;2,787
"12-12-2019;04:43:27.625";ARUS BOCOR;2,787
"12-12-2019;04:43:27.627";ARUS BOCOR;2,787
"12-12-2019;04:43:27.629";ARUS BOCOR;2,787
"12-12-2019;04:43:27.631";ARUS BOCOR;2,787
"12-12-2019;04:43:27.634";ARUS BOCOR;2,787
"12-12-2019;04:43:27.646";ARUS BOCOR;2,787
"12-12-2019;04:43:27.649";ARUS BOCOR;2,787
"12-12-2019;04:43:27.651";ARUS BOCOR;2,787
"12-12-2019;04:43:27.653";ARUS BOCOR;2,787
"12-12-2019;04:43:27.655";ARUS BOCOR;2,787
"12-12-2019;04:43:27.657";ARUS BOCOR;2,787
"12-12-2019;04:43:27.659";ARUS BOCOR;2,787
"12-12-2019;04:43:27.661";ARUS BOCOR;2,787
"12-12-2019;04:43:27.664";ARUS BOCOR;2,787
"12-12-2019;04:43:27.676";ARUS BOCOR;2,787
"12-12-2019;04:43:27.678";ARUS BOCOR;2,787
"12-12-2019;04:43:27.680";ARUS BOCOR;2,787
"12-12-2019;04:43:27.682";ARUS BOCOR;2,787
"12-12-2019;04:43:27.684";ARUS BOCOR;2,787
"12-12-2019;04:43:27.686";ARUS BOCOR;2,787
"12-12-2019;04:43:27.688";ARUS BOCOR;2,787
"12-12-2019;04:43:27.690";ARUS BOCOR;2,787
"12-12-2019;04:43:27.692";ARUS BOCOR;2,787
"12-12-2019;04:43:27.694";ARUS BOCOR;2,787
"12-12-2019;04:43:27.697";ARUS BOCOR;2,787
"12-12-2019;04:43:27.699";ARUS BOCOR;2,787
"12-12-2019;04:43:27.701";ARUS BOCOR;2,787
"12-12-2019;04:43:27.703";ARUS BOCOR;2,787
"12-12-2019;04:43:27.705";ARUS BOCOR;2,787
"12-12-2019;04:43:27.707";ARUS BOCOR;2,787
"12-12-2019;04:43:27.709";ARUS BOCOR;2,787
"12-12-2019;04:43:27.711";ARUS BOCOR;2,787
"12-12-2019;04:43:27.713";ARUS BOCOR;2,787
"12-12-2019;04:43:27.715";ARUS BOCOR;2,787
"12-12-2019;04:43:27.717";ARUS BOCOR;2,787
"12-12-2019;04:43:27.719";ARUS BOCOR;2,787
"12-12-2019;04:43:27.721";ARUS BOCOR;2,787
"12-12-2019;04:43:27.724";ARUS BOCOR;2,787
"12-12-2019;04:43:27.726";ARUS BOCOR;2,787
"12-12-2019;04:43:27.728";ARUS BOCOR;2,787
"12-12-2019;04:43:27.730";ARUS BOCOR;2,787
"12-12-2019;04:43:27.732";ARUS BOCOR;2,787
"12-12-2019;04:43:27.734";ARUS BOCOR;2,787
"12-12-2019;04:43:27.736";ARUS BOCOR;2,787
"12-12-2019;04:43:27.738";ARUS BOCOR;2,787
"12-12-2019;04:43:27.741";ARUS BOCOR;2,787
"12-12-2019;04:43:27.743";ARUS BOCOR;2,787
"12-12-2019;04:43:27.745";ARUS BOCOR;2,787
"12-12-2019;04:43:27.748";ARUS BOCOR;2,787
"12-12-2019;04:43:27.750";ARUS BOCOR;2,787
"12-12-2019;04:43:27.752";ARUS BOCOR;2,787
"12-12-2019;04:43:27.754";ARUS BOCOR;2,787
"12-12-2019;04:43:27.756";ARUS BOCOR;2,787
"12-12-2019;04:43:27.758";ARUS BOCOR;2,787
"12-12-2019;04:43:27.760";ARUS BOCOR;2,787
"12-12-2019;04:43:27.762";ARUS BOCOR;2,787
"12-12-2019;04:43:27.764";ARUS BOCOR;2,787
"12-12-2019;04:43:27.767";ARUS BOCOR;2,787
"12-12-2019;04:43:27.769";ARUS BOCOR;2,787
"12-12-2019;04:43:27.771";ARUS BOCOR;2,787
"12-12-2019;04:43:27.773";ARUS BOCOR;2,787
"12-12-2019;04:43:27.775";ARUS BOCOR;2,787
"12-12-2019;04:43:27.777";ARUS BOCOR;2,787
"12-12-2019;04:43:27.779";ARUS BOCOR;2,787
"12-12-2019;04:43:27.782";ARUS BOCOR;2,787
"12-12-2019;04:43:27.784";ARUS BOCOR;2,787
"12-12-2019;04:43:27.786";ARUS BOCOR;2,787
"12-12-2019;04:43:27.788";ARUS BOCOR;2,787
"12-12-2019;04:43:27.790";ARUS BOCOR;2,787
"12-12-2019;04:43:27.792";ARUS BOCOR;2,787
"12-12-2019;04:43:27.795";ARUS BOCOR;2,787
"12-12-2019;04:43:27.797";ARUS BOCOR;2,787
"12-12-2019;04:43:27.799";ARUS BOCOR;2,787
"12-12-2019;04:43:27.801";ARUS BOCOR;2,787
"12-12-2019;04:43:27.804";ARUS BOCOR;2,787
"12-12-2019;04:43:27.806";ARUS BOCOR;2,787
"12-12-2019;04:43:27.808";ARUS BOCOR;2,787
"12-12-2019;04:43:27.811";ARUS BOCOR;2,787
"12-12-2019;04:43:27.814";ARUS BOCOR;2,787
"12-12-2019;04:43:27.817";ARUS BOCOR;2,787
"12-12-2019;04:43:27.819";ARUS BOCOR;2,787
"12-12-2019;04:43:27.822";ARUS BOCOR;2,787
"12-12-2019;04:43:27.824";ARUS BOCOR;2,787
"12-12-2019;04:43:27.826";ARUS BOCOR;2,787
"12-12-2019;04:43:27.829";ARUS BOCOR;2,787
"12-12-2019;04:43:27.831";ARUS BOCOR;2,787
"12-12-2019;04:43:27.834";ARUS BOCOR;2,787
"12-12-2019;04:43:27.836";ARUS BOCOR;2,787
"12-12-2019;04:43:27.838";ARUS BOCOR;2,787
"12-12-2019;04:43:27.840";ARUS BOCOR;2,787
"12-12-2019;04:43:27.842";ARUS BOCOR;2,787
"12-12-2019;04:43:27.844";ARUS BOCOR;2,787
"12-12-2019;04:43:27.846";ARUS BOCOR;2,787
"12-12-2019;04:43:27.849";ARUS BOCOR;2,787
"12-12-2019;04:43:27.851";ARUS BOCOR;2,787
"12-12-2019;04:43:27.853";ARUS BOCOR;2,787
"12-12-2019;04:43:27.855";ARUS BOCOR;2,787
"12-12-2019;04:43:27.857";ARUS BOCOR;2,787
"12-12-2019;04:43:27.859";ARUS BOCOR;2,787
"12-12-2019;04:43:27.861";ARUS BOCOR;2,787
"12-12-2019;04:43:27.864";ARUS BOCOR;2,787
"12-12-2019;04:43:27.866";ARUS BOCOR;2,787
"12-12-2019;04:43:27.868";ARUS BOCOR;2,787
"12-12-2019;04:43:27.871";ARUS BOCOR;2,787
"12-12-2019;04:43:27.873";ARUS BOCOR;2,787
"12-12-2019;04:43:27.875";ARUS BOCOR;2,787
"12-12-2019;04:43:27.877";ARUS BOCOR;2,787
"12-12-2019;04:43:27.879";ARUS BOCOR;2,787
"12-12-2019;04:43:27.881";ARUS BOCOR;2,787
"12-12-2019;04:43:27.884";ARUS BOCOR;2,858
"12-12-2019;04:43:27.886";ARUS BOCOR;2,858
"12-12-2019;04:43:27.888";ARUS BOCOR;2,858
"12-12-2019;04:43:27.890";ARUS BOCOR;2,858
"12-12-2019;04:43:27.893";ARUS BOCOR;2,858
"12-12-2019;04:43:27.895";ARUS BOCOR;2,858
"12-12-2019;04:43:27.897";ARUS BOCOR;2,858
"12-12-2019;04:43:27.899";ARUS BOCOR;2,858
"12-12-2019;04:43:27.901";ARUS BOCOR;2,858
"12-12-2019;04:43:27.904";ARUS BOCOR;2,858
"12-12-2019;04:43:27.906";ARUS BOCOR;2,858
"12-12-2019;04:43:27.908";ARUS BOCOR;2,858
"12-12-2019;04:43:27.910";ARUS BOCOR;2,858
"12-12-2019;04:43:27.912";ARUS BOCOR;2,858
"12-12-2019;04:43:27.914";ARUS BOCOR;2,858
"12-12-2019;04:43:27.916";ARUS BOCOR;2,858
"12-12-2019;04:43:27.918";ARUS BOCOR;2,858
"12-12-2019;04:43:27.921";ARUS BOCOR;2,858
"12-12-2019;04:43:27.923";ARUS BOCOR;2,858
"12-12-2019;04:43:27.925";ARUS BOCOR;2,858
"12-12-2019;04:43:27.927";ARUS BOCOR;2,858
"12-12-2019;04:43:27.929";ARUS BOCOR;2,858
"12-12-2019;04:43:27.932";ARUS BOCOR;2,858
"12-12-2019;04:43:27.935";ARUS BOCOR;2,858
"12-12-2019;04:43:27.937";ARUS BOCOR;2,858
"12-12-2019;04:43:27.939";ARUS BOCOR;2,858
"12-12-2019;04:43:27.941";ARUS BOCOR;2,858
"12-12-2019;04:43:27.943";ARUS BOCOR;2,858
"12-12-2019;04:43:27.945";ARUS BOCOR;2,858
"12-12-2019;04:43:27.948";ARUS BOCOR;2,858
"12-12-2019;04:43:27.950";ARUS BOCOR;2,858
"12-12-2019;04:43:27.953";ARUS BOCOR;2,858
"12-12-2019;04:43:27.955";ARUS BOCOR;2,858
"12-12-2019;04:43:27.957";ARUS BOCOR;2,858
"12-12-2019;04:43:27.959";ARUS BOCOR;2,858
"12-12-2019;04:43:27.961";ARUS BOCOR;2,858
"12-12-2019;04:43:27.964";ARUS BOCOR;2,858
"12-12-2019;04:43:27.966";ARUS BOCOR;2,858
"12-12-2019;04:43:27.968";ARUS BOCOR;2,858
"12-12-2019;04:43:27.970";ARUS BOCOR;2,858
"12-12-2019;04:43:27.972";ARUS BOCOR;2,858
"12-12-2019;04:43:27.974";ARUS BOCOR;2,858
"12-12-2019;04:43:27.976";ARUS BOCOR;2,858
"12-12-2019;04:43:27.978";ARUS BOCOR;2,858
"12-12-2019;04:43:27.981";ARUS BOCOR;2,858
"12-12-2019;04:43:27.983";ARUS BOCOR;2,858
"12-12-2019;04:43:27.985";ARUS BOCOR;2,858
"12-12-2019;04:43:27.987";ARUS BOCOR;2,858
"12-12-2019;04:43:27.989";ARUS BOCOR;2,858
"12-12-2019;04:43:27.992";ARUS BOCOR;2,858
"12-12-2019;04:43:27.994";ARUS BOCOR;2,858
"12-12-2019;04:43:27.996";ARUS BOCOR;2,858
"12-12-2019;04:43:27.998";ARUS BOCOR;2,858
"12-12-2019;04:43:28.000";ARUS BOCOR;2,858
"12-12-2019;04:43:28.003";ARUS BOCOR;2,858
"12-12-2019;04:43:28.005";ARUS BOCOR;2,858
"12-12-2019;04:43:28.007";ARUS BOCOR;2,858
"12-12-2019;04:43:28.009";ARUS BOCOR;2,858
"12-12-2019;04:43:28.011";ARUS BOCOR;2,858
"12-12-2019;04:43:28.014";ARUS BOCOR;2,858
"12-12-2019;04:43:28.016";ARUS BOCOR;2,858
"12-12-2019;04:43:28.018";ARUS BOCOR;2,858
"12-12-2019;04:43:28.020";ARUS BOCOR;2,858
"12-12-2019;04:43:28.023";ARUS BOCOR;2,858
"12-12-2019;04:43:28.025";ARUS BOCOR;2,858
"12-12-2019;04:43:28.027";ARUS BOCOR;2,858
"12-12-2019;04:43:28.029";ARUS BOCOR;2,858
"12-12-2019;04:43:28.031";ARUS BOCOR;2,858
"12-12-2019;04:43:28.034";ARUS BOCOR;2,858
"12-12-2019;04:43:28.036";ARUS BOCOR;2,858
"12-12-2019;04:43:28.038";ARUS BOCOR;2,858
"12-12-2019;04:43:28.040";ARUS BOCOR;2,858
"12-12-2019;04:43:28.042";ARUS BOCOR;2,858
"12-12-2019;04:43:28.044";ARUS BOCOR;2,858
"12-12-2019;04:43:28.094";ARUS BOCOR;2,858
"12-12-2019;04:43:28.096";ARUS BOCOR;2,858
"12-12-2019;04:43:28.098";ARUS BOCOR;2,858
"12-12-2019;04:43:28.100";ARUS BOCOR;2,858
"12-12-2019;04:43:28.102";ARUS BOCOR;2,858
"12-12-2019;04:43:28.104";ARUS BOCOR;2,858
"12-12-2019;04:43:28.106";ARUS BOCOR;2,858
"12-12-2019;04:43:28.109";ARUS BOCOR;2,858
"12-12-2019;04:43:28.111";ARUS BOCOR;2,858
"12-12-2019;04:43:28.113";ARUS BOCOR;2,858
"12-12-2019;04:43:28.115";ARUS BOCOR;2,858
"12-12-2019;04:43:28.117";ARUS BOCOR;2,858
"12-12-2019;04:43:28.120";ARUS BOCOR;2,858
"12-12-2019;04:43:28.122";ARUS BOCOR;2,858
"12-12-2019;04:43:28.124";ARUS BOCOR;2,858
"12-12-2019;04:43:28.126";ARUS BOCOR;2,858
"12-12-2019;04:43:28.128";ARUS BOCOR;2,858
"12-12-2019;04:43:28.130";ARUS BOCOR;2,858
"12-12-2019;04:43:28.133";ARUS BOCOR;2,858
"12-12-2019;04:43:28.135";ARUS BOCOR;2,858
"12-12-2019;04:43:28.137";ARUS BOCOR;2,858
"12-12-2019;04:43:28.139";ARUS BOCOR;2,858
"12-12-2019;04:43:28.141";ARUS BOCOR;2,858
"12-12-2019;04:43:28.143";ARUS BOCOR;2,858
"12-12-2019;04:43:28.145";ARUS BOCOR;2,858
"12-12-2019;04:43:28.148";ARUS BOCOR;2,858
"12-12-2019;04:43:28.150";ARUS BOCOR;2,858
"12-12-2019;04:43:28.152";ARUS BOCOR;2,858
"12-12-2019;04:43:28.154";ARUS BOCOR;2,858
"12-12-2019;04:43:28.157";ARUS BOCOR;2,858
"12-12-2019;04:43:28.159";ARUS BOCOR;2,858
"12-12-2019;04:43:28.161";ARUS BOCOR;2,858
"12-12-2019;04:43:28.163";ARUS BOCOR;2,858
"12-12-2019;04:43:28.165";ARUS BOCOR;2,858
"12-12-2019;04:43:28.167";ARUS BOCOR;2,858
"12-12-2019;04:43:28.169";ARUS BOCOR;2,858
"12-12-2019;04:43:28.171";ARUS BOCOR;2,858
"12-12-2019;04:43:28.173";ARUS BOCOR;2,858
"12-12-2019;04:43:28.176";ARUS BOCOR;2,858
"12-12-2019;04:43:28.178";ARUS BOCOR;2,858
"12-12-2019;04:43:28.180";ARUS BOCOR;2,858
"12-12-2019;04:43:28.182";ARUS BOCOR;2,858
"12-12-2019;04:43:28.184";ARUS BOCOR;2,858
"12-12-2019;04:43:28.186";ARUS BOCOR;2,858
"12-12-2019;04:43:28.188";ARUS BOCOR;2,858
"12-12-2019;04:43:28.191";ARUS BOCOR;2,858
"12-12-2019;04:43:28.193";ARUS BOCOR;2,858
"12-12-2019;04:43:28.195";ARUS BOCOR;2,858
"12-12-2019;04:43:28.198";ARUS BOCOR;2,858
"12-12-2019;04:43:28.200";ARUS BOCOR;2,858
"12-12-2019;04:43:28.202";ARUS BOCOR;2,858
"12-12-2019;04:43:28.204";ARUS BOCOR;2,858
"12-12-2019;04:43:28.206";ARUS BOCOR;2,858
"12-12-2019;04:43:28.208";ARUS BOCOR;2,858
"12-12-2019;04:43:28.210";ARUS BOCOR;2,858
"12-12-2019;04:43:28.212";ARUS BOCOR;2,858
"12-12-2019;04:43:28.215";ARUS BOCOR;2,858
"12-12-2019;04:43:28.217";ARUS BOCOR;2,858
"12-12-2019;04:43:28.219";ARUS BOCOR;2,858
"12-12-2019;04:43:28.221";ARUS BOCOR;2,858
"12-12-2019;04:43:28.223";ARUS BOCOR;2,858
"12-12-2019;04:43:28.226";ARUS BOCOR;2,858
"12-12-2019;04:43:28.228";ARUS BOCOR;2,858
"12-12-2019;04:43:28.231";ARUS BOCOR;2,858
"12-12-2019;04:43:28.233";ARUS BOCOR;2,858
"12-12-2019;04:43:28.235";ARUS BOCOR;2,858
"12-12-2019;04:43:28.237";ARUS BOCOR;2,858
"12-12-2019;04:43:28.239";ARUS BOCOR;2,858
"12-12-2019;04:43:28.241";ARUS BOCOR;2,858
"12-12-2019;04:43:28.243";ARUS BOCOR;2,858
"12-12-2019;04:43:28.245";ARUS BOCOR;2,858
"12-12-2019;04:43:28.248";ARUS BOCOR;2,858
"12-12-2019;04:43:28.250";ARUS BOCOR;2,858
"12-12-2019;04:43:28.252";ARUS BOCOR;2,858
"12-12-2019;04:43:28.254";ARUS BOCOR;2,858
"12-12-2019;04:43:28.256";ARUS BOCOR;2,858
"12-12-2019;04:43:28.259";ARUS BOCOR;2,858
"12-12-2019;04:43:28.261";ARUS BOCOR;2,858
"12-12-2019;04:43:28.263";ARUS BOCOR;2,858
"12-12-2019;04:43:28.266";ARUS BOCOR;2,858
"12-12-2019;04:43:28.268";ARUS BOCOR;2,858
"12-12-2019;04:43:28.270";ARUS BOCOR;2,858
"12-12-2019;04:43:28.272";ARUS BOCOR;2,858
"12-12-2019;04:43:28.274";ARUS BOCOR;2,858
"12-12-2019;04:43:28.276";ARUS BOCOR;2,858
"12-12-2019;04:43:28.278";ARUS BOCOR;2,858
"12-12-2019;04:43:28.280";ARUS BOCOR;2,858
"12-12-2019;04:43:28.283";ARUS BOCOR;2,858
"12-12-2019;04:43:28.285";ARUS BOCOR;2,858
"12-12-2019;04:43:28.287";ARUS BOCOR;2,858
"12-12-2019;04:43:28.289";ARUS BOCOR;2,858
"12-12-2019;04:43:28.291";ARUS BOCOR;2,858
"12-12-2019;04:43:28.293";ARUS BOCOR;2,858
"12-12-2019;04:43:28.306";ARUS BOCOR;2,858
"12-12-2019;04:43:28.308";ARUS BOCOR;2,858
"12-12-2019;04:43:28.310";ARUS BOCOR;2,858
"12-12-2019;04:43:28.312";ARUS BOCOR;2,858
"12-12-2019;04:43:28.314";ARUS BOCOR;2,858
"12-12-2019;04:43:28.316";ARUS BOCOR;2,858
"12-12-2019;04:43:28.319";ARUS BOCOR;2,858
"12-12-2019;04:43:28.321";ARUS BOCOR;2,761
"12-12-2019;04:43:28.323";ARUS BOCOR;2,761
"12-12-2019;04:43:28.325";ARUS BOCOR;2,761
"12-12-2019;04:43:28.327";ARUS BOCOR;2,761
"12-12-2019;04:43:28.329";ARUS BOCOR;2,761
"12-12-2019;04:43:28.332";ARUS BOCOR;2,761
"12-12-2019;04:43:28.334";ARUS BOCOR;2,761
"12-12-2019;04:43:28.336";ARUS BOCOR;2,761
"12-12-2019;04:43:28.338";ARUS BOCOR;2,761
"12-12-2019;04:43:28.340";ARUS BOCOR;2,761
"12-12-2019;04:43:28.342";ARUS BOCOR;2,761
"12-12-2019;04:43:28.344";ARUS BOCOR;2,761
"12-12-2019;04:43:28.346";ARUS BOCOR;2,761
"12-12-2019;04:43:28.349";ARUS BOCOR;2,761
"12-12-2019;04:43:28.351";ARUS BOCOR;2,761
"12-12-2019;04:43:28.353";ARUS BOCOR;2,761
"12-12-2019;04:43:28.355";ARUS BOCOR;2,761
"12-12-2019;04:43:28.357";ARUS BOCOR;2,761
"12-12-2019;04:43:28.359";ARUS BOCOR;2,761
"12-12-2019;04:43:28.362";ARUS BOCOR;2,761
"12-12-2019;04:43:28.365";ARUS BOCOR;2,761
"12-12-2019;04:43:28.367";ARUS BOCOR;2,761
"12-12-2019;04:43:28.369";ARUS BOCOR;2,761
"12-12-2019;04:43:28.371";ARUS BOCOR;2,761
"12-12-2019;04:43:28.373";ARUS BOCOR;2,761
"12-12-2019;04:43:28.375";ARUS BOCOR;2,761
"12-12-2019;04:43:28.377";ARUS BOCOR;2,761
"12-12-2019;04:43:28.379";ARUS BOCOR;2,761
"12-12-2019;04:43:28.383";ARUS BOCOR;2,761
"12-12-2019;04:43:28.385";ARUS BOCOR;2,761
"12-12-2019;04:43:28.387";ARUS BOCOR;2,761
"12-12-2019;04:43:28.389";ARUS BOCOR;2,761
"12-12-2019;04:43:28.391";ARUS BOCOR;2,761
"12-12-2019;04:43:28.393";ARUS BOCOR;2,761
"12-12-2019;04:43:28.396";ARUS BOCOR;2,761
"12-12-2019;04:43:28.398";ARUS BOCOR;2,761
"12-12-2019;04:43:28.400";ARUS BOCOR;2,761
"12-12-2019;04:43:28.402";ARUS BOCOR;2,761
"12-12-2019;04:43:28.404";ARUS BOCOR;2,761
"12-12-2019;04:43:28.406";ARUS BOCOR;2,761
"12-12-2019;04:43:28.408";ARUS BOCOR;2,761
"12-12-2019;04:43:28.410";ARUS BOCOR;2,761
"12-12-2019;04:43:28.413";ARUS BOCOR;2,761
"12-12-2019;04:43:28.415";ARUS BOCOR;2,761
"12-12-2019;04:43:28.418";ARUS BOCOR;2,761
"12-12-2019;04:43:28.420";ARUS BOCOR;2,761
"12-12-2019;04:43:28.422";ARUS BOCOR;2,761
"12-12-2019;04:43:28.424";ARUS BOCOR;2,761
"12-12-2019;04:43:28.426";ARUS BOCOR;2,761
"12-12-2019;04:43:28.428";ARUS BOCOR;2,761
"12-12-2019;04:43:28.431";ARUS BOCOR;2,761
"12-12-2019;04:43:28.433";ARUS BOCOR;2,761
"12-12-2019;04:43:28.436";ARUS BOCOR;2,761
"12-12-2019;04:43:28.438";ARUS BOCOR;2,761
"12-12-2019;04:43:28.440";ARUS BOCOR;2,761
"12-12-2019;04:43:28.442";ARUS BOCOR;2,761
"12-12-2019;04:43:28.444";ARUS BOCOR;2,761
